City,Country,Date,PM2.5,PM10,NO2,SO2,CO,O3,Dust,AQI,US_AQI,Temperature_C,Humidity_Pct,Pressure_hPa,Wind_Speed_kmh,Wind_Dir_Deg,Precipitation_mm,AQI_Bucket
Kolkata,India,2020-12-04,,,,,0.0,,,0.0,,21.8625,71.33333333333333,1011.2708333333334,5.616666666666667,234.83333333333334,0.0,Good
Kolkata,India,2020-12-05,,,,,0.0,,,0.0,,22.02916666666667,73.16666666666667,1012.4375,5.258333333333334,254.875,0.0,Good
Kolkata,India,2020-12-06,,,,,0.0,,,0.0,,21.979166666666668,75.70833333333333,1013.6166666666667,5.7,256.0,0.0,Good
Kolkata,India,2020-12-07,,,,,0.0,,,0.0,,22.037499999999998,76.08333333333333,1014.6083333333332,6.695833333333334,203.75,0.0,Good
Kolkata,India,2020-12-08,,,,,0.0,,,0.0,,21.941666666666666,78.0,1013.8166666666666,5.558333333333334,145.58333333333334,0.0,Good
Kolkata,India,2020-12-09,,,,,0.0,,,0.0,,21.520833333333332,74.66666666666667,1012.5375,6.483333333333333,219.25,0.0,Good
Kolkata,India,2020-12-10,,,,,0.0,,,0.0,,21.0625,77.875,1012.6208333333334,6.1499999999999995,240.41666666666666,0.0,Good
Kolkata,India,2020-12-11,,,,,0.0,,,0.0,,20.191666666666666,80.625,1012.875,5.970833333333334,168.0,0.0,Good
Kolkata,India,2020-12-12,,,,,0.0,,,0.0,,20.520833333333332,79.91666666666667,1011.8208333333333,6.2,232.33333333333334,0.0,Good
Kolkata,India,2020-12-13,,,,,0.0,,,0.0,,21.329166666666666,79.95833333333333,1011.1666666666666,6.508333333333333,249.83333333333334,0.0,Good
Kolkata,India,2020-12-14,,,,,0.0,,,0.0,,21.566666666666666,76.0,1012.9416666666666,8.041666666666666,31.916666666666668,0.0,Good
Kolkata,India,2020-12-15,,,,,0.0,,,0.0,,21.7375,69.08333333333333,1014.8166666666666,8.166666666666666,123.95833333333333,0.0,Good
Kolkata,India,2020-12-16,,,,,0.0,,,0.0,,21.8625,70.04166666666667,1014.6875,6.983333333333333,135.95833333333334,0.0,Good
Kolkata,India,2020-12-17,,,,,0.0,,,0.0,,21.008333333333333,71.41666666666667,1014.1208333333334,8.308333333333334,153.45833333333334,0.0,Good
Kolkata,India,2020-12-18,,,,,0.0,,,0.0,,18.425,72.33333333333333,1015.0500000000001,8.891666666666667,170.33333333333334,0.0,Good
Kolkata,India,2020-12-19,,,,,0.0,,,0.0,,16.170833333333334,65.54166666666667,1016.0666666666666,9.945833333333333,231.79166666666666,0.0,Good
Kolkata,India,2020-12-20,,,,,0.0,,,0.0,,16.025000000000002,67.91666666666667,1015.1166666666667,9.35,341.875,0.0,Good
Kolkata,India,2020-12-21,,,,,0.0,,,0.0,,16.770833333333332,71.79166666666667,1013.4416666666666,8.1,326.375,0.0,Good
Kolkata,India,2020-12-22,,,,,0.0,,,0.0,,17.779166666666665,69.91666666666667,1012.6625,6.308333333333334,308.75,0.0,Good
Kolkata,India,2020-12-23,,,,,0.0,,,0.0,,17.845833333333335,75.54166666666667,1012.1708333333332,7.541666666666667,274.9166666666667,0.0,Good
Kolkata,India,2020-12-24,,,,,0.0,,,0.0,,18.579166666666666,74.625,1011.9125,7.6875,98.91666666666667,0.0,Good
Kolkata,India,2020-12-25,,,,,0.0,,,0.0,,18.129166666666666,73.0,1012.6875,8.116666666666667,304.9583333333333,0.0,Good
Kolkata,India,2020-12-26,,,,,0.0,,,0.0,,17.891666666666666,64.5,1013.5625,7.529166666666666,305.25,0.0,Good
Kolkata,India,2020-12-27,,,,,0.0,,,0.0,,16.787499999999998,66.70833333333333,1012.2166666666667,8.520833333333334,228.75,0.0,Good
Kolkata,India,2020-12-28,,,,,0.0,,,0.0,,17.833333333333332,67.875,1012.4625,6.091666666666666,220.54166666666666,0.0,Good
Kolkata,India,2020-12-29,,,,,0.0,,,0.0,,18.079166666666666,65.66666666666667,1013.0625,7.145833333333333,84.625,0.0,Good
Kolkata,India,2020-12-30,,,,,0.0,,,0.0,,18.120833333333334,69.08333333333333,1013.8958333333334,9.0875,252.41666666666666,0.0,Good
Kolkata,India,2020-12-31,,,,,0.0,,,0.0,,18.383333333333333,65.20833333333333,1014.2208333333333,9.470833333333333,184.95833333333334,0.0,Good
Kolkata,India,2021-01-01,,,,,0.0,,,0.0,,17.837500000000002,68.70833333333333,1014.4041666666667,8.529166666666667,275.7916666666667,0.0,Good
Kolkata,India,2021-01-02,,,,,0.0,,,0.0,,18.020833333333332,61.166666666666664,1013.9041666666667,6.8875,218.25,0.0,Good
Kolkata,India,2021-01-03,,,,,0.0,,,0.0,,18.016666666666666,70.125,1012.6416666666668,8.237499999999999,131.79166666666666,0.0,Good
Kolkata,India,2021-01-04,,,,,0.0,,,0.0,,19.654166666666665,71.41666666666667,1013.2833333333333,7.1875,34.958333333333336,0.0,Good
Kolkata,India,2021-01-05,,,,,0.0,,,0.0,,21.77916666666667,67.04166666666667,1013.0333333333333,5.2375,149.25,0.0,Good
Kolkata,India,2021-01-06,,,,,0.0,,,0.0,,22.366666666666664,69.08333333333333,1010.7541666666666,4.75,162.41666666666666,0.0,Good
Kolkata,India,2021-01-07,,,,,0.0,,,0.0,,23.445833333333336,71.04166666666667,1009.8000000000001,5.254166666666666,215.41666666666666,0.0,Good
Kolkata,India,2021-01-08,,,,,0.0,,,0.0,,22.633333333333336,68.16666666666667,1010.6999999999999,8.616666666666667,55.083333333333336,0.0,Good
Kolkata,India,2021-01-09,,,,,0.0,,,0.0,,23.075,68.83333333333333,1010.3000000000001,5.4875,174.66666666666666,0.0,Good
Kolkata,India,2021-01-10,,,,,0.0,,,0.0,,23.929166666666664,71.29166666666667,1010.0875,5.8875,264.5416666666667,0.0,Good
Kolkata,India,2021-01-11,,,,,0.0,,,0.0,,23.03333333333333,74.25,1011.7916666666666,7.9375,185.16666666666666,0.0,Good
Kolkata,India,2021-01-12,,,,,0.0,,,0.0,,21.8,68.16666666666667,1012.3291666666668,8.116666666666667,105.79166666666667,0.0,Good
Kolkata,India,2021-01-13,,,,,0.0,,,0.0,,19.979166666666668,64.375,1012.8666666666667,8.183333333333334,25.5,0.0,Good
Kolkata,India,2021-01-14,,,,,0.0,,,0.0,,19.462500000000002,65.20833333333333,1012.3083333333334,7.254166666666666,107.08333333333333,0.0,Good
Kolkata,India,2021-01-15,,,,,0.0,,,0.0,,18.708333333333332,69.83333333333333,1011.1166666666667,6.879166666666666,152.875,0.0,Good
Kolkata,India,2021-01-16,,,,,0.0,,,0.0,,18.5875,71.875,1010.8874999999999,6.4375,121.16666666666667,0.0,Good
Kolkata,India,2021-01-17,,,,,0.0,,,0.0,,18.133333333333333,71.08333333333333,1013.9833333333332,7.504166666666666,29.166666666666668,0.0,Good
Kolkata,India,2021-01-18,,,,,0.0,,,0.0,,18.683333333333334,71.20833333333333,1012.6083333333332,5.6125,193.875,0.0,Good
Kolkata,India,2021-01-19,,,,,0.0,,,0.0,,21.108333333333334,76.08333333333333,1010.5124999999999,10.020833333333334,211.75,0.0,Good
Kolkata,India,2021-01-20,,,,,0.0,,,0.0,,22.3625,75.08333333333333,1010.1,8.8125,193.83333333333334,0.0,Good
Kolkata,India,2021-01-21,,,,,0.0,,,0.0,,19.683333333333334,61.916666666666664,1011.6541666666667,8.3125,105.33333333333333,0.0,Good
Kolkata,India,2021-01-22,,,,,0.0,,,0.0,,19.05,61.166666666666664,1012.1750000000001,6.808333333333334,123.125,0.0,Good
Kolkata,India,2021-01-23,,,,,0.0,,,0.0,,19.141666666666666,66.33333333333333,1011.7875,5.679166666666667,124.79166666666667,0.0,Good
Kolkata,India,2021-01-24,,,,,0.0,,,0.0,,20.845833333333335,76.41666666666667,1012.4375,5.333333333333333,163.25,0.0,Good
Kolkata,India,2021-01-25,,,,,0.0,,,0.0,,20.7,85.79166666666667,1013.1999999999999,6.108333333333333,201.41666666666666,0.2,Good
Kolkata,India,2021-01-26,,,,,0.0,,,0.0,,19.82916666666667,67.66666666666667,1013.25,8.845833333333333,65.08333333333333,0.0,Good
Kolkata,India,2021-01-27,,,,,0.0,,,0.0,,18.287499999999998,66.29166666666667,1014.3874999999999,9.095833333333333,91.08333333333333,0.0,Good
Kolkata,India,2021-01-28,,,,,0.0,,,0.0,,16.8125,66.25,1014.3249999999999,9.4,148.75,0.0,Good
Kolkata,India,2021-01-29,,,,,0.0,,,0.0,,18.529166666666665,65.41666666666667,1013.6333333333333,7.720833333333334,257.125,0.0,Good
Kolkata,India,2021-01-30,,,,,0.0,,,0.0,,17.379166666666666,65.79166666666667,1014.0958333333333,9.195833333333333,288.0416666666667,0.0,Good
Kolkata,India,2021-01-31,,,,,0.0,,,0.0,,16.45,60.0,1015.9541666666668,8.983333333333333,204.33333333333334,0.0,Good
Kolkata,India,2021-02-01,,,,,0.0,,,0.0,,16.058333333333334,62.083333333333336,1016.6125000000001,8.733333333333333,262.3333333333333,0.0,Good
Kolkata,India,2021-02-02,,,,,0.0,,,0.0,,16.895833333333332,61.708333333333336,1015.8583333333332,9.112499999999999,215.79166666666666,0.0,Good
Kolkata,India,2021-02-03,,,,,0.0,,,0.0,,17.741666666666667,62.208333333333336,1014.9208333333332,8.545833333333333,214.08333333333334,0.0,Good
Kolkata,India,2021-02-04,,,,,0.0,,,0.0,,19.220833333333335,60.291666666666664,1014.3166666666666,7.720833333333334,38.791666666666664,0.0,Good
Kolkata,India,2021-02-05,,,,,0.0,,,0.0,,20.125,62.333333333333336,1012.8416666666667,5.633333333333333,143.41666666666666,0.0,Good
Kolkata,India,2021-02-06,,,,,0.0,,,0.0,,21.241666666666667,56.125,1012.7666666666668,9.395833333333334,175.04166666666666,0.0,Good
Kolkata,India,2021-02-07,,,,,0.0,,,0.0,,19.5,61.333333333333336,1014.2541666666666,11.079166666666666,273.75,0.0,Good
Kolkata,India,2021-02-08,,,,,0.0,,,0.0,,19.087500000000002,58.25,1013.8583333333332,9.733333333333333,291.5833333333333,0.0,Good
Kolkata,India,2021-02-09,,,,,0.0,,,0.0,,19.995833333333334,61.458333333333336,1012.6458333333334,7.604166666666667,161.58333333333334,0.0,Good
Kolkata,India,2021-02-10,,,,,0.0,,,0.0,,20.820833333333333,63.416666666666664,1011.2208333333333,5.3500000000000005,183.58333333333334,0.0,Good
Kolkata,India,2021-02-11,,,,,0.0,,,0.0,,21.337500000000002,69.45833333333333,1011.4083333333333,5.9875,274.1666666666667,0.0,Good
Kolkata,India,2021-02-12,,,,,0.0,,,0.0,,22.129166666666666,66.95833333333333,1012.0291666666667,7.004166666666666,248.58333333333334,0.0,Good
Kolkata,India,2021-02-13,,,,,0.0,,,0.0,,22.34583333333333,74.5,1012.3791666666666,5.158333333333333,198.625,0.0,Good
Kolkata,India,2021-02-14,,,,,0.0,,,0.0,,23.395833333333332,73.91666666666667,1011.3874999999999,5.691666666666666,199.20833333333334,0.0,Good
Kolkata,India,2021-02-15,,,,,0.0,,,0.0,,22.6125,63.208333333333336,1010.275,7.054166666666667,204.58333333333334,0.0,Good
Kolkata,India,2021-02-16,,,,,0.0,,,0.0,,23.504166666666666,62.166666666666664,1010.8166666666666,6.691666666666666,224.04166666666666,0.0,Good
Kolkata,India,2021-02-17,,,,,0.0,,,0.0,,23.400000000000002,63.458333333333336,1012.0333333333333,6.366666666666667,124.33333333333333,0.0,Good
Kolkata,India,2021-02-18,,,,,0.0,,,0.0,,23.349999999999998,63.083333333333336,1013.6666666666666,6.608333333333333,123.25,0.0,Good
Kolkata,India,2021-02-19,,,,,0.0,,,0.0,,23.787499999999998,59.541666666666664,1014.8916666666668,8.025,273.75,0.0,Good
Kolkata,India,2021-02-20,,,,,0.0,,,0.0,,22.854166666666668,65.54166666666667,1014.8291666666668,6.383333333333333,184.58333333333334,0.0,Good
Kolkata,India,2021-02-21,,,,,0.0,,,0.0,,23.604166666666668,55.208333333333336,1013.6958333333333,7.75,202.20833333333334,0.0,Good
Kolkata,India,2021-02-22,,,,,0.0,,,0.0,,23.370833333333334,61.208333333333336,1012.225,5.8999999999999995,233.83333333333334,0.0,Good
Kolkata,India,2021-02-23,,,,,0.0,,,0.0,,24.03333333333333,66.79166666666667,1010.0375,6.5874999999999995,249.20833333333334,0.0,Good
Kolkata,India,2021-02-24,,,,,0.0,,,0.0,,24.96666666666667,60.0,1008.4625,6.7124999999999995,252.66666666666666,0.0,Good
Kolkata,India,2021-02-25,,,,,0.0,,,0.0,,25.72083333333333,55.458333333333336,1006.7958333333332,7.116666666666667,233.54166666666666,0.0,Good
Kolkata,India,2021-02-26,,,,,0.0,,,0.0,,26.379166666666666,56.958333333333336,1005.3041666666667,8.3125,235.41666666666666,0.0,Good
Kolkata,India,2021-02-27,,,,,0.0,,,0.0,,26.962500000000002,50.958333333333336,1005.7708333333334,8.520833333333334,239.75,0.0,Good
Kolkata,India,2021-02-28,,,,,0.0,,,0.0,,27.891666666666666,60.583333333333336,1007.025,10.275,222.33333333333334,0.0,Good
Kolkata,India,2021-03-01,,,,,0.0,,,0.0,,27.433333333333334,67.33333333333333,1009.9166666666666,8.308333333333334,221.375,0.0,Good
Kolkata,India,2021-03-02,,,,,0.0,,,0.0,,26.629166666666666,68.25,1010.0749999999999,5.95,184.33333333333334,0.0,Good
Kolkata,India,2021-03-03,,,,,0.0,,,0.0,,25.458333333333332,49.125,1010.0916666666667,8.725,211.33333333333334,0.0,Good
Kolkata,India,2021-03-04,,,,,0.0,,,0.0,,25.8625,60.875,1009.9333333333334,7.316666666666666,221.29166666666666,0.0,Good
Kolkata,India,2021-03-05,,,,,0.0,,,0.0,,27.570833333333336,59.166666666666664,1008.2291666666666,13.237499999999999,203.5,0.0,Good
Kolkata,India,2021-03-06,,,,,0.0,,,0.0,,27.40416666666667,46.416666666666664,1008.6625,10.166666666666666,216.41666666666666,0.0,Good
Kolkata,India,2021-03-07,,,,,0.0,,,0.0,,27.129166666666666,64.0,1009.9916666666667,7.3999999999999995,154.625,0.0,Good
Kolkata,India,2021-03-08,,,,,0.0,,,0.0,,27.483333333333334,70.95833333333333,1010.5208333333334,11.012500000000001,189.25,0.0,Good
Kolkata,India,2021-03-09,,,,,0.0,,,0.0,,28.504166666666666,65.375,1009.8541666666666,12.679166666666667,202.125,0.0,Good
Kolkata,India,2021-03-10,,,,,0.0,,,0.0,,27.983333333333334,73.58333333333333,1010.0833333333334,8.3125,195.5,0.0,Good
Kolkata,India,2021-03-11,,,,,0.0,,,0.0,,27.791666666666668,77.375,1011.75,6.4125000000000005,178.0,0.9,Good
Kolkata,India,2021-03-12,,,,,0.0,,,0.0,,27.9875,74.16666666666667,1012.8583333333332,5.0249999999999995,157.25,0.3,Good
Kolkata,India,2021-03-13,,,,,0.0,,,0.0,,25.27916666666667,75.29166666666667,1012.1583333333333,7.2875000000000005,213.41666666666666,4.6,Good
Kolkata,India,2021-03-14,,,,,0.0,,,0.0,,25.754166666666666,64.66666666666667,1010.0,6.6000000000000005,225.625,0.0,Good
Kolkata,India,2021-03-15,,,,,0.0,,,0.0,,27.079166666666666,66.66666666666667,1009.0333333333333,7.258333333333333,242.45833333333334,0.0,Good
Kolkata,India,2021-03-16,,,,,0.0,,,0.0,,27.354166666666668,58.833333333333336,1008.6333333333333,6.6375,254.33333333333334,0.0,Good
Kolkata,India,2021-03-17,,,,,0.0,,,0.0,,27.625,58.333333333333336,1008.1999999999999,7.1875,234.33333333333334,0.0,Good
Kolkata,India,2021-03-18,,,,,0.0,,,0.0,,27.90833333333333,61.625,1008.15,6.9624999999999995,239.83333333333334,0.0,Good
Kolkata,India,2021-03-19,,,,,0.0,,,0.0,,28.208333333333332,60.875,1007.0416666666666,5.8500000000000005,247.375,0.0,Good
Kolkata,India,2021-03-20,,,,,0.0,,,0.0,,29.3875,55.458333333333336,1005.5875,7.066666666666666,249.79166666666666,0.0,Good
Kolkata,India,2021-03-21,,,,,0.0,,,0.0,,29.320833333333336,62.5,1006.6291666666666,5.366666666666667,199.66666666666666,0.0,Good
Kolkata,India,2021-03-22,,,,,0.0,,,0.0,,29.370833333333334,59.291666666666664,1009.1625,6.2875000000000005,175.04166666666666,0.0,Good
Kolkata,India,2021-03-23,,,,,0.0,,,0.0,,30.27916666666667,56.416666666666664,1009.3041666666667,6.058333333333334,180.16666666666666,0.0,Good
Kolkata,India,2021-03-24,,,,,0.0,,,0.0,,29.554166666666664,58.333333333333336,1007.9125,7.575,189.20833333333334,0.0,Good
Kolkata,India,2021-03-25,,,,,0.0,,,0.0,,29.816666666666666,48.166666666666664,1007.8083333333334,8.3125,212.29166666666666,0.0,Good
Kolkata,India,2021-03-26,,,,,0.0,,,0.0,,29.1875,55.25,1007.7916666666666,5.920833333333333,174.875,0.0,Good
Kolkata,India,2021-03-27,,,,,0.0,,,0.0,,29.662499999999998,59.208333333333336,1006.9125,6.4125000000000005,137.45833333333334,0.0,Good
Kolkata,India,2021-03-28,,,,,0.0,,,0.0,,29.15416666666667,67.79166666666667,1005.5208333333334,9.35,168.79166666666666,0.0,Good
Kolkata,India,2021-03-29,,,,,0.0,,,0.0,,30.104166666666668,70.08333333333333,1002.7708333333334,13.112499999999999,188.29166666666666,0.1,Good
Kolkata,India,2021-03-30,,,,,0.0,,,0.0,,31.724999999999998,58.166666666666664,997.6583333333333,16.508333333333333,210.29166666666666,0.0,Good
Kolkata,India,2021-03-31,,,,,0.0,,,0.0,,31.45,59.666666666666664,997.1875,11.2875,237.83333333333334,0.0,Good
Kolkata,India,2021-04-01,,,,,0.0,,,0.0,,30.84583333333333,60.291666666666664,1000.9916666666667,11.566666666666668,188.0,0.0,Good
Kolkata,India,2021-04-02,,,,,0.0,,,0.0,,29.90833333333333,68.95833333333333,1003.9875000000001,9.691666666666666,169.45833333333334,0.0,Good
Kolkata,India,2021-04-03,,,,,0.0,,,0.0,,29.92916666666667,68.41666666666667,1005.9083333333333,7.929166666666667,184.16666666666666,0.0,Good
Kolkata,India,2021-04-04,,,,,0.0,,,0.0,,28.383333333333336,68.5,1007.0375,6.925,174.875,1.3,Good
Kolkata,India,2021-04-05,,,,,0.0,,,0.0,,29.108333333333334,64.33333333333333,1007.8958333333334,6.5249999999999995,163.20833333333334,0.0,Good
Kolkata,India,2021-04-06,,,,,0.0,,,0.0,,29.09166666666667,64.95833333333333,1008.0124999999999,11.995833333333332,186.5,0.0,Good
Kolkata,India,2021-04-07,,,,,0.0,,,0.0,,29.34583333333333,67.875,1007.5749999999999,17.741666666666667,185.58333333333334,0.0,Good
Kolkata,India,2021-04-08,,,,,0.0,,,0.0,,29.479166666666668,71.58333333333333,1006.3874999999999,16.650000000000002,191.0,2.1,Good
Kolkata,India,2021-04-09,,,,,0.0,,,0.0,,28.462500000000002,77.41666666666667,1007.6083333333332,12.762500000000001,188.75,2.8000000000000003,Good
Kolkata,India,2021-04-10,,,,,0.0,,,0.0,,29.308333333333334,75.16666666666667,1008.5333333333333,7.9125000000000005,196.66666666666666,1.1,Good
Kolkata,India,2021-04-11,,,,,0.0,,,0.0,,30.662499999999998,67.25,1009.275,11.458333333333334,207.70833333333334,0.0,Good
Kolkata,India,2021-04-12,,,,,0.0,,,0.0,,29.858333333333334,71.33333333333333,1009.2875,7.8,223.08333333333334,1.5,Good
Kolkata,India,2021-04-13,,,,,0.0,,,0.0,,30.537499999999998,69.25,1007.9583333333334,11.308333333333332,199.29166666666666,0.7,Good
Kolkata,India,2021-04-14,,,,,0.0,,,0.0,,31.191666666666666,66.625,1006.7125,13.858333333333334,199.70833333333334,0.0,Good
Kolkata,India,2021-04-15,,,,,0.0,,,0.0,,30.270833333333332,71.25,1005.4499999999999,11.85,201.54166666666666,0.8999999999999999,Good
Kolkata,India,2021-04-16,,,,,0.0,,,0.0,,29.516666666666666,65.75,1006.6208333333334,7.9375,197.04166666666666,0.0,Good
Kolkata,India,2021-04-17,,,,,0.0,,,0.0,,29.71666666666667,68.91666666666667,1008.2458333333334,11.170833333333334,189.41666666666666,0.1,Good
Kolkata,India,2021-04-18,,,,,0.0,,,0.0,,29.375,72.45833333333333,1006.9125,13.762500000000001,210.79166666666666,0.8,Good
Kolkata,India,2021-04-19,,,,,0.0,,,0.0,,30.6875,65.95833333333333,1004.8916666666668,13.608333333333334,218.0,0.0,Good
Kolkata,India,2021-04-20,,,,,0.0,,,0.0,,30.566666666666666,72.375,1005.0958333333333,15.329166666666667,196.45833333333334,1.7000000000000002,Good
Kolkata,India,2021-04-21,,,,,0.0,,,0.0,,30.674999999999997,73.58333333333333,1005.9833333333332,14.408333333333333,195.29166666666666,5.699999999999999,Good
Kolkata,India,2021-04-22,,,,,0.0,,,0.0,,28.570833333333336,79.66666666666667,1007.1999999999999,6.833333333333333,183.66666666666666,11.600000000000001,Good
Kolkata,India,2021-04-23,,,,,0.0,,,0.0,,29.620833333333334,65.70833333333333,1006.5541666666667,6.470833333333334,241.58333333333334,0.0,Good
Kolkata,India,2021-04-24,,,,,0.0,,,0.0,,30.704166666666666,65.29166666666667,1005.35,10.604166666666666,187.58333333333334,0.0,Good
